product_name,price,product_url,image_url,category_name
GOLD GÜMÜŞ (&) YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gold-gumus-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/sonsuzluk-gold-pleksi-1-768x1152.jpg,Susleme Malzemeleri
GOLD MUTLU YILLAR YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gold-mutlu-yillar-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/mutlu-yillar-gold-pleksi-768x1152.jpg,Susleme Malzemeleri
GOLD GÜMÜŞ KIZ EVİ NAZ EVİ YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gold-gumus-kiz-evi-naz-evi-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/kiz-evi-pleksi-768x1152.jpg,Susleme Malzemeleri
GOLD YILDIZ ONE YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gold-yildiz-one-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/one-gold-pleksi-768x1152.jpg,Susleme Malzemeleri
GÜMÜŞ KIZIM 1 YAŞINDA YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gumus-kizim-1-yasinda-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/kizim-1-gumus-pleksi-768x1152.jpg,Susleme Malzemeleri
GÜMÜŞ AŞK YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gumus-ask-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/ask-pleksi-768x1152.jpg,Susleme Malzemeleri
GÜMÜŞ İYİKİ DOĞDUN KIZIM YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gumus-iyiki-dogdun-kizim-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/6666666666-768x743.jpg,Susleme Malzemeleri
GÜMÜŞ SÖZ VERDİK YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gumus-soz-verdik-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/soz-verdik-gold-pleksi-768x1152.jpg,Susleme Malzemeleri
GÜMÜŞ İYİKİ VARSIN YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gumus-iyiki-varsin-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/iyiki-varsin-pleksi-768x1152.jpg,Susleme Malzemeleri
GÜMÜŞ CANIM KIZIM YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gumus-canim-kizim-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/canim-kizim-pleksi-1-768x1152.jpg,Susleme Malzemeleri
GÜMÜŞ LOVE YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gumus-love-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/love-pleksi-768x1152.jpg,Susleme Malzemeleri
GÜMÜŞ BABY SHOWER YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gumus-baby-shower-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/BABY-SHOWE-GOLD-PLEKSI-1-768x1152.jpg,Susleme Malzemeleri
GÜMÜŞ NİŞAN HATIRASI YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gumus-nisan-hatirasi-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/nisan-hatirasi-768x1152.jpg,Susleme Malzemeleri
GOLD GÜMÜŞ KIRMIZI SENİ SEVİYORUM YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gold-gumus-kirmizi-seni-seviyorum-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/senii-seviyorum-beyaz-pleksi-768x1152.jpg,Susleme Malzemeleri
GOLD GÜMÜŞ OĞLUM 1 YAŞINDA YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gold-gumus-oglum-1-yasinda-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/oglum-1-yasinda-pleksi-2-768x1152.jpg,Susleme Malzemeleri
GOLD GÜMÜŞ PRENSES YAZLI PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gold-gumus-prenses-yazli-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/prens-pleksi-2-768x1152.jpg,Susleme Malzemeleri
GOLD GÜMÜŞ ONE YAZILI PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gold-gumus-one-yazili-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/one-pleksi-768x1152.jpg,Susleme Malzemeleri
GOLD GÜMÜŞ SÖZÜMÜZ SÖZ PLEKSİ PASTA SÜSÜ,"35,00₺Orijinal fiyat: 35,00₺.30,00₺Şu andaki fiyat: 30,00₺.",https://kazimalic.com/urun/gold-gumus-sozumuz-soz-pleksi-pasta-susu/,https://kazimalic.com/wp-content/uploads/2025/10/1-2-13-768x761.jpg,Susleme Malzemeleri
BEYAZ APLİK SÜSLEME MALZEMESİ,"25,00₺",https://kazimalic.com/urun/beyaz-aplik-susleme-malzemesi/,https://kazimalic.com/wp-content/uploads/2025/10/aplik-beyaz-768x1152.jpg,Susleme Malzemeleri
İNCE KUMANDA PİLİ 4’LÜ,"30,00₺",https://kazimalic.com/urun/ince-kumanda-pili-4lu/,https://kazimalic.com/wp-content/uploads/2025/10/pil-768x1152.jpg,Susleme Malzemeleri
KOLİ BANTI 100 YRD,"50,00₺",https://kazimalic.com/urun/koli-banti-100-yrd/,https://kazimalic.com/wp-content/uploads/2025/10/bant-100yrd.webp-768x1152.jpg,Susleme Malzemeleri
PARA BANTI 20 YRD,"12,00₺",https://kazimalic.com/urun/para-banti-20-yrd/,https://kazimalic.com/wp-content/uploads/2025/10/para-bandi-20yrd-768x1152.jpg,Susleme Malzemeleri
GOLD  SÜSLEME MALZEMESİ PÜSKÜL 100 ADET,"75,00₺",https://kazimalic.com/urun/gold-susleme-malzemesi-puskul-100-adet/,https://kazimalic.com/wp-content/uploads/2025/10/puskul-gold.webp-768x1152.jpg,Susleme Malzemeleri
GOLD APLİK SÜSLEME MALZEMESİ,"25,00₺",https://kazimalic.com/urun/gold-aplik-susleme-malzemesi/,https://kazimalic.com/wp-content/uploads/2025/10/aplik-gold.jpeg-768x1152.jpg,Susleme Malzemeleri
BORDO APLİK SÜSLEME MALZEMESİ,"25,00₺",https://kazimalic.com/urun/bordo-aplik-susleme-malzemesi/,https://kazimalic.com/wp-content/uploads/2025/10/aplik-bordo.jpeg-768x1152.jpg,Susleme Malzemeleri
YEŞİL APLİK SÜSLEME MALZEMESİ,"25,00₺",https://kazimalic.com/urun/yesil-aplik-susleme-malzemesi/,https://kazimalic.com/wp-content/uploads/2025/10/aplik-yesil.jpeg-768x1152.jpg,Susleme Malzemeleri
LACİVERT APLİK SÜSLEME MALZEMESİ,"25,00₺",https://kazimalic.com/urun/lacivert-aplik-susleme-malzemesi/,https://kazimalic.com/wp-content/uploads/2025/10/laci-aplik.jpeg-768x1152.jpg,Susleme Malzemeleri
KIRMIZI APLİK SÜSLEME MALZEMESİ,"25,00₺",https://kazimalic.com/urun/kirmizi-aplik-susleme-malzemesi/,https://kazimalic.com/wp-content/uploads/2025/10/kir-aplik.jpeg-768x1152.jpg,Susleme Malzemeleri
SİMLİ FİYONK KAPI SÜSÜ,"13,50₺",https://kazimalic.com/urun/simli-fiyonk-kapi-susu/,https://kazimalic.com/wp-content/uploads/2025/10/fiyonk-768x1152.jpg,Susleme Malzemeleri
GOLD GÜMÜŞ METAL HALKA 100 ADET 6 CM –,"480,00₺",https://kazimalic.com/urun/gold-gumus-metal-halka-100-adet-6-cm/,https://kazimalic.com/wp-content/uploads/2025/10/halka-1-768x1152.jpg,Susleme Malzemeleri
6 FARLI MODEL KARTON STİCKER (50 ADET),"0,00₺",https://kazimalic.com/urun/6-farli-model-karton-sticker-50-adet/,https://kazimalic.com/wp-content/uploads/2025/10/karton-sticker-stok-yok.jpeg-768x1152.jpg,Susleme Malzemeleri
LATEKS GÜL 144’LÜ PAKET BEYAZ,"90,00₺",https://kazimalic.com/urun/lateks-gul-144lu-paket-beyaz/,https://kazimalic.com/wp-content/uploads/2025/10/latekks-gul-kir-bey-stok-ac-768x1152.jpg,Susleme Malzemeleri
Kaz Tüyü Otriş Süsleme Malzemesi 2 Metre  Fuşya,"140,00₺",https://kazimalic.com/urun/kaz-tuyu-otris-susleme-malzemesi-2-metre-fusya/,https://kazimalic.com/wp-content/uploads/2025/10/fusya-otris.webp-768x1152.jpg,Susleme Malzemeleri
Kaz Tüyü Otriş Süsleme Malzemesi 2 Metre  Mor,"140,00₺",https://kazimalic.com/urun/kaz-tuyu-otris-susleme-malzemesi-2-metre-mor/,https://kazimalic.com/wp-content/uploads/2025/10/mor-otris.webp-768x1152.jpg,Susleme Malzemeleri
Kaz Tüyü Otriş Süsleme Malzemesi 2 Metre Lacivert,"140,00₺",https://kazimalic.com/urun/kaz-tuyu-otris-susleme-malzemesi-2-metre-lacivert/,https://kazimalic.com/wp-content/uploads/2025/10/laci-otris.webp-768x1152.jpg,Susleme Malzemeleri
Kaz Tüyü Otriş Süsleme Malzemesi 2 Metre Beyaz,"140,00₺",https://kazimalic.com/urun/kaz-tuyu-otris-susleme-malzemesi-2-metre-beyaz/,https://kazimalic.com/wp-content/uploads/2025/10/beyaz-otris.webp-768x1152.jpg,Susleme Malzemeleri
Kaz Tüyü Otriş Süsleme Malzemesi 2 Metre Bordo,"140,00₺",https://kazimalic.com/urun/kaz-tuyu-otris-susleme-malzemesi-2-metre-bordo/,https://kazimalic.com/wp-content/uploads/2025/10/bordo-otris-768x1152.jpg,Susleme Malzemeleri
Kaz Tüyü Otriş Süsleme Malzemesi 2 Metre Kırmızı,"140,00₺",https://kazimalic.com/urun/kaz-tuyu-otris-susleme-malzemesi-2-metre-kirmizi/,https://kazimalic.com/wp-content/uploads/2025/10/kirmizi-otris.webp-768x1152.jpg,Susleme Malzemeleri
BOHÇA SÜSÜ İNCİLİ 10’LU PAKETİ,"32,50₺",https://kazimalic.com/urun/bohca-susu-incili-10lu-paketi/,https://kazimalic.com/wp-content/uploads/2025/10/incili-bohca-768x1152.jpg,Susleme Malzemeleri
BOHÇA SÜSÜ GÜLLÜ 10’LU PAKET,"25,00₺",https://kazimalic.com/urun/bohca-susu-gullu-10lu-paket/,https://kazimalic.com/wp-content/uploads/2025/10/bohca-gullu-768x1152.jpg,Susleme Malzemeleri
Kadife Gül Demeti Büyük 7 Kafa 7 Cm,"180,00₺",https://kazimalic.com/urun/kadife-gul-demeti-buyuk-7-kafa-7-cm/,https://kazimalic.com/wp-content/uploads/2025/10/gul-demet-7li.jpeg-768x1152.jpg,Susleme Malzemeleri
HESAPLI KRİSTAL TÜL – 50 METRE,"750,00₺",https://kazimalic.com/urun/hesapli-kristal-tul-50-metre/,https://kazimalic.com/wp-content/uploads/2025/10/kristal-tul-768x1152.jpg,Susleme Malzemeleri
Kedi Kuyruğu Otriş 8 Metre 40 Gram,"100,00₺",https://kazimalic.com/urun/kedi-kuyrugu-otris-8-metre-40-gram/,https://kazimalic.com/wp-content/uploads/2025/10/otris-cope-at-768x1152.jpg,Susleme Malzemeleri
Doğal Rafya Kiloluk,"300,00₺",https://kazimalic.com/urun/dogal-rafya-kiloluk/,https://kazimalic.com/wp-content/uploads/2025/10/dogal-rafya.webp-768x1152.jpg,Susleme Malzemeleri
Top Güpür 300 Yarda,"480,00₺",https://kazimalic.com/urun/top-gupur-300-yarda/,https://kazimalic.com/wp-content/uploads/2025/10/top-gupur.jpeg-768x1152.jpg,Susleme Malzemeleri
Nikah şekeri Mıknatıs 70 Adet Bebek Şekeri Süsleme Malzemesi,"60,00₺",https://kazimalic.com/urun/nikah-sekeri-miknatis-70-adet-bebek-sekeri-susleme-malzemesi/,https://kazimalic.com/wp-content/uploads/2025/10/Basliksiz-1-4-768x1152.jpg,Susleme Malzemeleri
İRAN TÜLÜ 27 METRE,"125,00₺",https://kazimalic.com/urun/iran-tulu-27-metre/,https://kazimalic.com/wp-content/uploads/2025/10/iran-tul-768x1152.jpg,Susleme Malzemeleri
sawaroski taş 24 sıra Süsleme Malzemesi 9 metre,"300,00₺",https://kazimalic.com/urun/sawaroski-tas-24-sira-susleme-malzemesi-9-metre/,https://kazimalic.com/wp-content/uploads/2025/10/savaroski-768x1152.jpg,Susleme Malzemeleri
Lazer Kesim Kumaş Gül Süsleme Malzemesi,"140,00₺",https://kazimalic.com/urun/lazer-kesim-kumas-gul-susleme-malzemesi-22-renk/,https://kazimalic.com/wp-content/uploads/2025/10/kumas-gul.jpeg-768x1152.jpg,Susleme Malzemeleri
Gold Zil Paketinde 1000 Adet Bulunmaktadır,"720,00₺",https://kazimalic.com/urun/gold-zil-paketinde-1000-adet-bulunmaktadir/,https://kazimalic.com/wp-content/uploads/2025/10/1000li-zil.webp-768x1152.jpg,Susleme Malzemeleri
Çift Kuş Figürlü V4 Ahsap Nikah Şekeri 25 Adet,"3,00₺",https://kazimalic.com/urun/cift-kus-figurlu-v4-ahsap-nikah-sekeri-25-adet/,https://kazimalic.com/wp-content/uploads/2025/10/4-4-768x1152.jpg,Susleme Malzemeleri
Top Güpür 100 Metre,"170,00₺",https://kazimalic.com/urun/top-gupur-100-metre/,https://kazimalic.com/wp-content/uploads/2025/10/gupur-100-yard.jpeg-768x1152.jpg,Susleme Malzemeleri
Çift Sıra İnci 23 Metre Fuşya,"100,00₺",https://kazimalic.com/urun/cift-sira-inci-23-metre-fusya/,https://kazimalic.com/wp-content/uploads/2025/10/cift-sira-inci-23mt.jpeg-768x1152.jpg,Susleme Malzemeleri
Tek Kuş Figürlü V1 Ahsap Nikah Şekeri 25 Adet,"3,00₺",https://kazimalic.com/urun/tek-kus-figurlu-v1-ahsap-nikah-sekeri-25-adet/,https://kazimalic.com/wp-content/uploads/2025/10/3-2-768x1152.jpg,Susleme Malzemeleri
Ağaç Figürlü Ahsap Nikah Şekeri 25 Adet,"3,00₺",https://kazimalic.com/urun/agac-figurlu-ahsap-nikah-sekeri-25-adet/,https://kazimalic.com/wp-content/uploads/2025/10/2-2-768x1152.jpg,Susleme Malzemeleri
Fayton Gelin Damat Figürlü Ahsap Nikah Şekeri 25 Adet,"3,00₺",https://kazimalic.com/urun/fayton-gelin-damat-figurlu-ahsap-nikah-sekeri-25-adet/,https://kazimalic.com/wp-content/uploads/2025/10/1-3-768x1152.jpg,Susleme Malzemeleri
KARLI KESE 22 CM 100 ADET 3 RENK,"60,00₺",https://kazimalic.com/urun/karli-kese-22-cm-100-adet-3-renk/,https://kazimalic.com/wp-content/uploads/2025/10/karli-kese-2-768x1152.jpg,Susleme Malzemeleri
İnce Slikon 1 KG Kaliteli Kokusuz,"275,00₺",https://kazimalic.com/urun/ince-slikon-1-kg-kaliteli-kokusuz/,https://kazimalic.com/wp-content/uploads/2025/10/silikon-ince.webp-768x1152.jpg,Susleme Malzemeleri
Kalın Slikon 1 KG Kaliteli Kokususuz,"275,00₺",https://kazimalic.com/urun/kalin-slikon-1-kg-kaliteli-kokususuz/,https://kazimalic.com/wp-content/uploads/2025/10/kalin-silikon.webp-768x1152.jpg,Susleme Malzemeleri
KIRMIZI BİYELİ DUVAK 2’Lİ,"200,00₺",https://kazimalic.com/urun/kirmizi-biyeli-duvak-2li/,https://kazimalic.com/wp-content/uploads/2026/03/SADE-768x1152.jpg,Duvak
KIRMIZI GOLD GÜMÜŞ İŞLEMLİ AYYILDIZ DUVAK,"250,00₺",https://kazimalic.com/urun/gold-gumus-islemli-ayyildiz-duvak/,https://kazimalic.com/wp-content/uploads/2026/03/GOLD-7-768x1152.jpg,Duvak
LACİVERT KADİFE SİMLİ ÇİZGİLİ DUVAK,"150,00₺",https://kazimalic.com/urun/lacivert-kadife-simli-cizgili-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/LACI-SIMILI-TAKIM-768x1152.jpg,Duvak
LACİVERT TEL KIRMA GÜPÜRLÜ 3’LÜ TAKIM DUVAK,"225,00₺",https://kazimalic.com/urun/lacivert-tel-kirma-gupurlu-3lu-takim-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/LACI-TEL-KIRMA-768x1152.jpg,Duvak
KIRMIZI TEL KIRMA GÜPÜRLÜ 3’LÜ TAKIM DUVAK,"225,00₺",https://kazimalic.com/urun/kirmizi-tel-kirma-gupurlu-3lu-takim-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/KIRMIZI-TEL-KIRMA-768x1152.jpg,Duvak
KIRMIZI ÇİÇEKLİ LÜKS DUVAK TAKIMI 3’LÜ SET,"825,00₺",https://kazimalic.com/urun/kirmizi-cicekli-luks-duvak-takimi-3lu-set/,https://kazimalic.com/wp-content/uploads/2026/02/KIRMIZI-1-768x1152.jpg,Duvak
BORDO ÇİÇEKLİ LÜKS DUVAK TAKIMI 3’LÜ SET,"825,00₺",https://kazimalic.com/urun/bordo-cicekli-luks-duvak-takimi-3lu-set/,https://kazimalic.com/wp-content/uploads/2026/02/BORDO-768x1152.jpg,Duvak
SİYAH GÜMÜŞ İŞLEMELİ ŞERİTLİ AYYILDIZ DUVAK,"250,00₺",https://kazimalic.com/urun/siyah-gumus-islemeli-seritli-ayyildiz-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/GMS-1-768x1152.jpg,Duvak
SİYAH GOLD İŞLEMELİ ŞERİTLİ AYYILDIZ DUVAK,"250,00₺",https://kazimalic.com/urun/siyah-gold-islemeli-seritli-ayyildiz-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/GOLD-3-768x1152.jpg,Duvak
YEŞİL GÜMÜŞ İŞLEMELİ ŞERİTLİ AYYILDIZ DUVAK,"250,00₺",https://kazimalic.com/urun/gumus-islemeli-seritli-ayyildiz-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/GMS-768x1152.jpg,Duvak
YEŞİL GOLD İŞLEMELİ ŞERİTLİ AYYILDIZ DUVAK,"250,00₺",https://kazimalic.com/urun/gold-islemeli-seritli-ayyildiz-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/GOLD-2-768x1152.jpg,Duvak
YEŞİL GÜMÜŞ İŞLEMELİ ŞERİTLİ TUĞRA DUVAK,"250,00₺",https://kazimalic.com/urun/gumus-islemeli-seritli-tugra-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/GUMUS-1-768x1152.jpg,Duvak
YEŞİL GOLD İŞLEMELİ ŞERİTLİ TUĞRA DUVAK,"250,00₺",https://kazimalic.com/urun/gold-islemeli-seritli-tugra-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/GOLD-1-768x1152.jpg,Duvak
SİYAH BİYELİ 2’Lİ DUVAK,"200,00₺",https://kazimalic.com/urun/siyah-biyeli-2li-duvak/,https://kazimalic.com/wp-content/uploads/2026/02/SYH-768x1152.jpg,Duvak
YEŞİL BİYELİ 2’Lİ DUVAK,"200,00₺",https://kazimalic.com/urun/yesil-biyeli-2li-duvak/,https://kazimalic.com/wp-content/uploads/2025/10/YESIL-BIYELI-768x1152.jpg,Duvak
BORDO SİMLİ GÜPÜRLÜ MODEL DUVAK 3’LÜ TAKIM HESAPLI,"175,00₺",https://kazimalic.com/urun/bordo-simli-gupurlu-model-duvak-3lu-takim-hesapli/,https://kazimalic.com/wp-content/uploads/2026/02/G.B-768x1152.jpg,Duvak
KIRMIZI SİMLİ GÜPÜRLÜ MODEL DUVAK 3’LÜ TAKIM HESAPLI,"175,00₺",https://kazimalic.com/urun/kirmizi-simli-gupurlu-model-duvak-3lu-takim-hesapli/,https://kazimalic.com/wp-content/uploads/2026/02/G.K-768x1152.jpg,Duvak
BORDO NOTA MODEL DUVAK 3’LÜ TAKIM,"350,00₺",https://kazimalic.com/urun/bordo-nota-model-duvak-3lu-takim/,https://kazimalic.com/wp-content/uploads/2026/02/NOTA-BRD-768x1152.jpg,Duvak
KIRMIZI NOTA MODEL DUVAK 3’LÜ TAKIM,"350,00₺",https://kazimalic.com/urun/kirmizi-nota-model-duvak-3lu-takim/,https://kazimalic.com/wp-content/uploads/2026/02/nota-krm-768x1152.jpg,Duvak
B110 KIRMIZI ve BORDO DUVAK YÜZ ÖRTÜSÜ 3’LÜ TAKIM 2 RENK,"630,00₺",https://kazimalic.com/urun/b110-kirmizi-ve-bordo-duvak-yuz-ortusu-3lu-takim-2-renk/,https://kazimalic.com/wp-content/uploads/2025/12/B-110-KIRMIZI-768x1152.jpg,Duvak
B105 KIRMIZI ve BORDO DUVAK YÜZ ÖRTÜSÜ 3’LÜ TAKIM 2 RENK,"550,00₺",https://kazimalic.com/urun/b105-kirmizi-ve-bordo-duvak-yuz-ortusu-3lu-takim-2-renk/,https://kazimalic.com/wp-content/uploads/2025/12/B-105-KIRMIZI-768x1152.jpg,Duvak
B40 KIRMIZI ve BORDO DUVAK YÜZ ÖRTÜSÜ 3’LÜ TAKIM 2 RENK,"360,00₺",https://kazimalic.com/urun/b40-kirmizi-ve-bordo-duvak-yuz-ortusu-3lu-takim-2-renk/,https://kazimalic.com/wp-content/uploads/2025/12/B-40-KIRMIZI-768x1152.jpg,Duvak
B115 KIRMIZI DUVAK YÜZ ÖRTÜSÜ 3’LÜ TAKIM,"550,00₺",https://kazimalic.com/urun/b115-kirmizi-duvak-yuz-ortusu-3lu-takim/,https://kazimalic.com/wp-content/uploads/2025/12/B-115-KIRMIZI-768x1152.jpg,Duvak
B115 BORDO DUVAK YÜZ ÖRTÜSÜ 3’LÜ TAKIM,"550,00₺",https://kazimalic.com/urun/b115-bordo-duvak-yuz-ortusu-3lu-takim/,https://kazimalic.com/wp-content/uploads/2025/12/B-115-BORDO-768x1152.jpg,Duvak
TEKLİ ALIM KIRMIZIYA KIRMIZI TUĞRA DUVAK TAKIM,"125,00₺",https://kazimalic.com/urun/tekli-alim-kirmiziya-kirmizi-tugra-duvak-takim/,https://kazimalic.com/wp-content/uploads/2025/12/KIRMIZI-KIRMIZI1-768x1152.jpg,Duvak
10’LU ALIM KIRMIZIYA KIRMIZI TUĞRA DUVAK TAKIM,"110,00₺",https://kazimalic.com/urun/10lu-alim-kirmiziya-kirmizi-tugra-duvak-takim/,https://kazimalic.com/wp-content/uploads/2025/12/KIRMIZI-KIRMIZI1-768x1152.jpg,Duvak
TEKLİ ALIM KIRMIZI GÜMÜŞ TUĞRA DUVAK TAKIM,"125,00₺",https://kazimalic.com/urun/tekli-alim-kirmizi-gumus-tugra-duvak-takim/,https://kazimalic.com/wp-content/uploads/2025/12/KIRMIZI-GUMUS1-768x1152.jpg,Duvak
10’LU ALIM KIRMIZI GÜMÜŞ TUĞRA DUVAK TAKIM,"110,00₺",https://kazimalic.com/urun/10lu-alim-kirmizi-gumus-tugra-duvak-takim/,https://kazimalic.com/wp-content/uploads/2025/12/KIRMIZI-GUMUS1-768x1152.jpg,Duvak
BORDO OTANTİK MODEL  3’LÜ TAKIM DUVAK,"825,00₺",https://kazimalic.com/urun/bordo-otantik-model-3lu-takim-duvak/,https://kazimalic.com/wp-content/uploads/2025/10/OTANTIK-BORDO-1-768x1152.jpg,Duvak
KIRMIZI OTANTİK MODEL  3’LÜ TAKIM DUVAK,"825,00₺",https://kazimalic.com/urun/kirmizi-otantik-model-3lu-takim-duvak/,https://kazimalic.com/wp-content/uploads/2025/10/OTANTIK-KIRMIZI-768x1152.jpg,Duvak
LACİVERT OTANTİK MODEL  3’LÜ TAKIM DUVAK,"825,00₺",https://kazimalic.com/urun/lacivert-otantik-model-3lu-takim-duvak/,https://kazimalic.com/wp-content/uploads/2025/10/LACIVERT-OTANTIK-768x1152.jpg,Duvak
YEŞİL OTANTİK MODEL  3’LÜ TAKIM DUVAK,"825,00₺",https://kazimalic.com/urun/yesil-otantik-model-3lu-takim-duvak/,https://kazimalic.com/wp-content/uploads/2025/10/OTANTIK-YESIL-1-768x1152.jpg,Duvak
BEYAZ OTANTİK MODEL  3’LÜ TAKIM DUVAK,"825,00₺",https://kazimalic.com/urun/beyaz-otantik-model-3lu-takim-duvak/,https://kazimalic.com/wp-content/uploads/2025/10/OTANTIK-BEYAZ-1-768x1152.jpg,Duvak
BORDO OYA MODEL DUVAK YÜZ ÖRTÜSÜ SİMLİ TAKIM,"270,00₺",https://kazimalic.com/urun/bordo-oya-model-duvak-yuz-ortusu-simli-takim/,https://kazimalic.com/wp-content/uploads/2025/10/SIMLI-TAKIM-BORDO-768x1152.jpg,Duvak
KIRMIZI GÜL MODEL DUVAK YÜZ ÖRTÜSÜ SİMLİ TAKIM,"270,00₺",https://kazimalic.com/urun/kirmizi-gul-model-duvak-yuz-ortusu-simli-takim/,https://kazimalic.com/wp-content/uploads/2025/10/SIMLI-TAKIM-KIRMIZI-768x1152.jpg,Duvak
KIRMIZI TAÇ MODEL DUVAK YÜZ ÖRTÜSÜ SİMLİ TAKIM,"270,00₺",https://kazimalic.com/urun/kirmizi-tac-model-duvak-yuz-ortusu-simli-takim/,https://kazimalic.com/wp-content/uploads/2025/10/SIMLI-TAKIM-KIRMIZI-1-768x1152.jpg,Duvak
BORDO SAVAROSKİ MODEL DUVAK YÜZ ÖRTÜSÜ SİMLİ TAKIM,"270,00₺",https://kazimalic.com/urun/bordo-savaroski-model-duvak-yuz-ortusu-simli-takim/,https://kazimalic.com/wp-content/uploads/2025/10/SIMLI-TAKIM-BORDO-1-768x1152.jpg,Duvak
KIRMIZI OYA MODEL DUVAK YÜZ ÖRTÜSÜ SİMLİ TAKIM,"270,00₺",https://kazimalic.com/urun/kirmizi-oya-model-duvak-yuz-ortusu-simli-takim/,https://kazimalic.com/wp-content/uploads/2025/10/SIMLI-TAKIM-KIRMIZI-2-768x1152.jpg,Duvak
